ID;Text;Date;URL
EL2024_198;"Il y a une semaine Macron appelait à voter LFI pour empêcher le RN d'arriver au pouvoir..
Aujourd'hui Macron souhaite ""empêcher"" le NFP d'accéder au pouvoir..
En faite c'est lui ou lui..
#BFMTV #cnews #Facealinfo #hdpros2 #ElectionsLegislatives2024";2024-07-13 01:42:02;https://twitter.com/Oxitan30/status/1811818311253954789
EL2024_199;"Paris 2024.
#ElectionsLegislatives2024 #LAFRANCE #Macron #NFP #NouveauFrontPopulaire #leRN #NouvelleEcole";2024-07-13 01:41:00;https://twitter.com/franceeteu/status/1811818052373057554
EL2024_200;"Françaises, Francais,
La démocratie, la République, le Parlement, tout ça tout ça, sont des passe-temps pour les partis de gauche. À la fin des fins in fine, c'est moi qui dit, c'est moi qui fait, point.
Vive la France et tout le tintouin 
#ElectionsLegislatives2024";2024-07-13 01:21:50;https://twitter.com/NilsVay/status/1811813229695291542
EL2024_201;"🚨📢1er·e Ministre Nouveau Front Populaire ! ✊📢Gouvernement Nouveau Front Populaire !✊📢Contre le coup d'État de Macron ! 🚨📌

 #NouveauFrontPopulaire #LFI #TDF2024 #ElectionsLegislatives2024 #LegislativesAnticipées2024 #Euro2024 #NPA #EELV #LO #PCF #NFP #PS #NFPaGagné";2024-07-13 01:15:23;https://twitter.com/LeClou10/status/1811811606885539991
EL2024_202;"Lui il voulait le RN, on sait.
#ElectionsLegislatives2024";2024-07-13 00:12:35;https://twitter.com/NilsVay/status/1811795803855368297
EL2024_203;"Le désastreux de retour des US
#ElectionsLegislatives2024";2024-07-13 00:09:42;https://twitter.com/NilsVay/status/1811795074872725898
EL2024_204;"Qui a lu ""Whiteshift: Populism, Immigration and the Future of White Majorities"" de Eric Kaufmann . Etude sociologique qui concerne notre crise politique actuel .
#ElectionsLegislatives2024";2024-07-13 00:00:02;https://twitter.com/RevivreEnFrance/status/1811792645431103548
EL2024_205;Ah ouais ça l’a désigné direct sans attendre ni Macron, ni le PS, ni les députés je pleure 😂 #bello #nfp #NouveauFrontPopulaire #ElectionsLegislatives2024;2024-07-12 23:28:20;https://twitter.com/Odyseus91/status/1811784666984186072
EL2024_206;"📨🌍Chez les indés International arrive ce samedi par mail !  Découvrez ce que disent les médias indépendants du monde entier sur les #electionslegislatives2024 et sur d’autres sujets ...

👉 https://t.co/aw3G1ecKLo…";2024-07-12 23:12:07;https://twitter.com/portailbasta/status/1811780585221947871
EL2024_207;"Ce que la gauche ne comprendra jamais …
Des impôts bas permettent plus de volume et de concurrence avec les autres pays.
#NouveauFrontPopulaire #RassemblementNational #Renaissance #Election2024 #Elections2024 #ElectionsLegislatives2024";2024-07-12 23:06:25;https://twitter.com/RealJericho11/status/1811779151117828180
EL2024_208;"""J'entends dire que le #RN a subi un échec, en effet, mais c'est un échec tout relatif !""

#IvanRioufol revient sur les résultats décevants du RN lors du second tour des #ElectionsLegislatives2024";2024-07-12 22:48:20;https://twitter.com/Olivier40121476/status/1811774599756931394
EL2024_209;"[LEGISLATIVES 2024] Découvrez le documentaire ""Chronique d'une folle campagne"" diffusé hier sur @LCP. Avec la participation et l'éclairage de Frédéric Micheau 👉 https://t.co/HMdFRtp9vA
#debatdoc #LCP #législatives2024 #electionslegislatives2024 #politique #dissolution";2024-07-12 22:04:32;https://twitter.com/opinionway/status/1811763578967405047
EL2024_210;"Qui avait cru que cette @CarolineYADAN serait pire encore si c'est possible que @Meyer_Habib ?
Ils repoussent sans arrête les limites de la vilénie !
#ElectionsLegislatives2024";2024-07-12 21:09:26;https://twitter.com/Flo_Roman92600/status/1811749711662997689
EL2024_211;"Notre réponse aux allégations de @NaimaMoutchou.
#NouveauFrontPopulaire
#Circo9504
#ElectionsLegislatives2024";2024-07-12 20:59:31;https://twitter.com/LacoutureKarine/status/1811747214873563193
EL2024_212;"Comment voulez-vous viser le principe majoritaire en jugeant la pertinence d'une analyse à la couleur de l'étiquette collée sur les fesses de celui qui l'énonce ? 
#SortirDeLaMinorite #ElectionsLegislatives2024 #RepubliqueSociale";2024-07-12 20:50:36;https://twitter.com/bernathoustra/status/1811744971361239142
EL2024_213;Quelles différence y a-t-il entre les #ElectionsLegislatives2024 de France et l'#électionprésidentielle aux USA ???;2024-07-12 20:37:22;https://twitter.com/SergueyB/status/1811741639389347880
EL2024_214;"📃La République plus vite, plus forte, plus haute
Ne laissons personne nous définir ou nous enfermer dans une identité figée. Nous ne sommes pas des racisés! Ce mot est immonde.

Une réflexion que je partage👇
#Paris20 #ElectionsLegislatives2024
#EnsemblepourlaRépublique";2024-07-12 20:34:51;https://twitter.com/MohamadParis20/status/1811741007991456176
EL2024_215;""" L' Après nous, le déluge "" ... ?
#ElectionsLegislatives2024
#NouveauFrontPopulaire";2024-07-12 19:02:06;https://twitter.com/Mule28374791/status/1811717667511775337
EL2024_216;"Quand les Macronistes font du Trump 

#ElectionsLegislatives2024";2024-07-12 18:19:16;https://twitter.com/_LeonderLoup/status/1811706889312371095
EL2024_217;Après avoir sélectionné des brebis galeuses (homophobes, racistes, antisémites…) aux #electionslegislatives2024, #Bardella et ses eurodeputes élisent « par erreur » un adorateur de Mussolini, homophobe et raciste…ils n’ont pas l’impression d’être des erreurs au #RN? #lepen?;2024-07-12 17:50:38;https://twitter.com/PierricV/status/1811699680809451667
EL2024_218;"Prêts pour la dictature ?
#ElectionsLegislatives2024 
#dissolution 
#7juillet2024 
#OnLeFera";2024-07-12 17:41:08;https://twitter.com/PhilippeCalmet2/status/1811697290010083675
EL2024_219;#ElectionsLegislatives2024 : Pour #Villepin, #Macron doit choisir le #NFP pour gouverner, une déclaration saluée à gauche https://t.co/e34E5LH9dz;2024-07-12 17:29:46;https://twitter.com/Rev_de_Presse/status/1811694431449321516
EL2024_220;"La volonté farouche de se maintenir coûte que coûte !
La tambouille tue à petit feu la démocratie lorsque le résultat ne reflète plus la volonté profonde de nos concitoyens. 
#Electionslegislatives2024 
#dissolutionassembléenationale 
#OnleFera";2024-07-12 16:49:35;https://twitter.com/PhilippeCalmet2/status/1811684316105072884
EL2024_221;#ElectionsLegislatives2024 : la #CGT appelle à manifester devant l’Assemblée le 18 juillet  https://t.co/lRPzGVEeUk;2024-07-12 16:45:18;https://twitter.com/Rev_de_Presse/status/1811683239267881294
EL2024_222;"📍Hypothèse de l'union des modérés : Les partis modérés de #gauche (#PS et #EELV), du centre (#Ensemble) et de droite (#LR) pourraient s'unir pour créer un gouvernement majoritaire.

Est-ce possible ? 

#Election2024
#ElectionsLegislatives2024";2024-07-12 15:39:07;https://twitter.com/atlas_politico/status/1811666582927552741
EL2024_223;"📍Hypothèses de majorités en soutien d’un #gouvernement #minoritaire. 

Ces #scénarios sont tous possibles mais ne sont pas réalisables en raison des positions politiques différentes des partis qui composent l'Assemblée nationale.

#Election2024
#ElectionsLegislatives2024";2024-07-12 15:39:01;https://twitter.com/atlas_politico/status/1811666558546026787
EL2024_224;"Retrouvez l'édito de @Benedetti65 avec notre partenaire @radioorient ⤵️ 
https://t.co/HtKEPveUM4

@AlexisBachelay  @OrianeMancini @AlexDevecchio

#ElectionsLegislatives2024 #7juillet #dissolutionassemblée #Ensemble #NFP #RN #AssembleeNationale #Gouvernement";2024-07-12 15:17:39;https://twitter.com/RevuePol/status/1811661183440548107
EL2024_225;"Des nouvelles de l'extrême droite et de leurs méthodes.
#RN #démocratie #danger #ElectionsLegislatives2024 #Montpellier";2024-07-12 13:31:46;https://twitter.com/SherpaApollonia/status/1811634534351302999
EL2024_226;"LUI , IL A FREE ET IL A TOUT COMPRIS ... 

En direct, guerre en Ukraine : Viktor Orban va rencontrer Donald Trump en Floride après le sommet de l’OTAN

 #patriotisme #electionslegislatives2024 #france #NFP  #lesrepublicains #RN #Rec #pme #énergie #Macron #Nupes #Zemmour";2024-07-12 11:00:41;https://twitter.com/charles_taieb/status/1811596513308704834
EL2024_227;"7 juillet #Paris - Ferme ta gueule Pascal Praud !

Place de la République

#manif7juillet #NouveauFrontPopulaire #legislatives2024 #MacronDestitution #MacronComplice #StopGazaGenocide #antifascist #FranceProtests #ElectionsLegislatives2024 #LegislativesAnticipées2024";2024-07-12 08:13:14;https://twitter.com/charles__harvey/status/1811554373711069612
EL2024_228;"7 July #Paris - Ferme ta gueule Pascal Praud !

Place de la République

#manif7juillet #NouveauFrontPopulaire #legislatives2024 #MacronDestitution #MacronComplice #StopGazaGenocide #antifascist #FranceProtests #ElectionsLegislatives2024 #LegislativesAnticipées2024";2024-07-12 08:11:00;https://twitter.com/charles__harvey/status/1811553810310959451
EL2024_229;"Et pendant ce temps, ces salauds de macronistes continuent de dégrader les conditions de travail des ouvriers agricoles après avoir été dégagés par le peuple, pour servir le lobby de leurs amis grands vignerons.
#NFP #ElectionsLegislatives2024 #AttalDegage";2024-07-12 07:52:37;https://twitter.com/koris_maki/status/1811549185025397001
EL2024_230;Tout ceux qui disent niania la dette sous Macron a baissé bas regardez par vous même que c’est tout l’inverse ! #ElectionsLegislatives2024;2024-07-12 06:22:07;https://twitter.com/maximelouvier23/status/1811526412064419912
EL2024_231;"« Macronistes et RN forment un couple parfait de brutalité pour les quar... https://t.co/Gxoue8nEdy via @YouTube

#ElectionsLegislatives2024 #FrontPopulaire #GreveGenerale";2024-07-12 04:22:46;https://twitter.com/Benz13C/status/1811496373637853395
EL2024_232;"Alors là je n’ai plus de mots …
#electionslegislatives2024 #assembleenationale";2024-07-12 04:19:06;https://twitter.com/charbofficiel/status/1811495452216349140
EL2024_233;L’hypothèse la plus respectable pour les Français serait un gouvernement d’Union nationale qui irait de LFi au RN et qui influerait tous les leaders des grands groupes au Parlement avec un Premier ministre apolitique ou retraité de la politique #ElectionsLegislatives2024;2024-07-12 03:34:51;https://twitter.com/PollsIndpendan1/status/1811484316331049015
EL2024_234;"Il n'y a pas eu besoin du 7 octobre pour confirmer le constat de Christine Deviers-Joncour : ""La France est (devenue) une colonie de Tel Aviv."" @MagazineNexus @RNational_off #NouveauFrontPopulaire @ZinebElRhazoui #ElectionsLegislatives2024";2024-07-12 02:54:57;https://twitter.com/onsemballelepaf/status/1811474276660256835
EL2024_235;"C’est très bien joué de la part de #MarineLePen le gouvernement a tout fait pour barrer le passage au #RN elle va leur mettre le nez dans leur pipi en les obligeant à laisser #NFP gouverner ! 

#lheuredespros #ldpros2 #ElectionsLegislatives2024";2024-07-12 02:48:23;https://twitter.com/cocoriprout/status/1811472624998109385
EL2024_236;"Premier ministre : Macron doit se soumettre ou se démettre
Bastien Lachaud 
#premierministre #NFP #ElectionsLegislatives2024
#NFPaGagné 
https://t.co/VliF7aaqx2";2024-07-12 02:40:40;https://twitter.com/F_Bouvard_REV/status/1811470679432216741
EL2024_237;Édouard Phillipe ce serait pas Fantomas par hasard ? #ElectionsLegislatives2024;2024-07-12 02:38:44;https://twitter.com/Libfrancais/status/1811470193991856449
EL2024_238;"Il a raison revenons à la Ve République ! 
#Constitution 
#Constituante 
#electionslegislatives2024";2024-07-12 02:38:25;https://twitter.com/C_Petronius/status/1811470112735547839
EL2024_239;Édouard Phillipe ce serait pas Fantomas par hasard ? #ElectionsLegislatives2024;2024-07-12 02:33:37;https://twitter.com/yoyoreconquete2/status/1811468908789998065
EL2024_240;Pour la démocratie que quand ça va dans leur sens! 🤡#electionslegislatives2024;2024-07-12 01:51:28;https://twitter.com/But_Paradis/status/1811458299784561096
EL2024_241;"Pauvre france tellement honteux 

#ElectionsLegislatives2024 #france #Elections2024 #legislatives2024 #gouvernement #macron";2024-07-12 01:40:57;https://twitter.com/moietJen/status/1811455653011181752
EL2024_242;"#autoentrepreneur - #URSSAF
Encore une bonne nouvelle

Shelley l Duvall l Rouen l #NouvelleÉcole l Rodri Shining l Macron l Président l Zelensky l #SLYWIN l Patrick Cohen l Macron l #Macron l #bac2024 l #ElectionsLegislatives2024 l Félicitations l Le NFP l Sanchez l Le RN";2024-07-12 01:36:58;https://twitter.com/CharlesMar55709/status/1811454651507585454
EL2024_243;La #LDH de #Lorient dénonce les atteintes aux libertés associatives exercées par le maire à l'encontre d'une association qui mène des projets solidaires, parce qu'elle a soutenu un autre parti politique que le sien durant les #ElectionsLegislatives2024.https://t.co/ANQ5uWposi;2024-07-12 01:24:31;https://twitter.com/GREUBELINUX/status/1811451515158368749
EL2024_244;"🔴Communiqué des https://t.co/7lMV2Vzfzw d’Indre et Loire 
⚠️ @Henri_Alfandari, @LabaronneDaniel, @SabineThillaye, n’oubliez pas les voix qui vous on fait élire ! ⤵️
#ElectionsLegislatives2024 #NouveauFrontPopulaire #LFI #Tours";2024-07-12 01:24:09;https://twitter.com/GuillaumeDehaez/status/1811451423747637595
EL2024_245;"L’impossible consensus parlementaire couplé au programme économiquement inquiétant du Nouveau Front Populaire renforce le risque de voir l’économie française plonger dans un état léthargique.
#ElectionsLegislatives2024 #LAFRANCE #Macron #NFP #NouveauFrontPopulaire #NouvelleÉcole";2024-07-12 01:00:00;https://twitter.com/franceeteu/status/1811445348453269719
EL2024_246;Législatives 2024 : Aurélien Rousseau s’empare du siège de Nadia Hai , ET VOUS PEROREZ ENCORE , ÉTONNANT NON ⁉️       ↪️ https://t.co/ZvI20kqwog                               #NouveauFrontPopulaire #ElectionsLegislatives2024 @aur_rousseau @faureolivier @mbompard @jpmignard;2024-07-12 00:52:24;https://twitter.com/BLALIAM/status/1811443432797114391
EL2024_247;« Le plus important, c’est qu’à Droite tout le monde aille dans la même direction …. sans issue , étonnant non ⁉️                                     #NouveauFrontPopulaire #ElectionsLegislatives2024 @gerard_larcher @laurentwauquiez @lesRepublicains @S_Rossignol @EmmanuelMacron;2024-07-12 00:44:47;https://twitter.com/BLALIAM/status/1811441517954813961
EL2024_248;"[REVUE DE PRESSE] Au lendemain des élections législatives, @FMicheau, DGA d’OpinionWay, analyse pour @Le_Figaro les différents scénarios pour dégager une majorité au Palais Bourbon. 
👉 https://t.co/bra91bVyTZ
#legislatives2024 #electionslegislatives2024 #assembleenationale";2024-07-12 00:03:40;https://twitter.com/opinionway/status/1811431169923207420
EL2024_249;Il n’en restera qu’un ! #ElectionsLegislatives2024;2024-07-12 00:00:00;https://twitter.com/LesGuignols/status/1811430246719070540
EL2024_250;"Un visionnaire  #ElectionsLegislatives2024

""Tant que les questions identitaires et culturelles constitueront l’un  des principaux clivages électoraux, elles relégueront les  autres enjeux , tels la croissance économique et les  changements climatiques.""
https://t.co/m23kFe4cPN";2024-07-11 23:58:45;https://twitter.com/RevivreEnFrance/status/1811429931932413985
EL2024_251;#Micron1er n  a pas tort. Il utilise la constitution. Il n a pas d obligation à nommer un gouvernement tant que  celui là peut être renverser par une #MotionDeCensure. Aucun parti n a gagné les #electionslegislatives2024. Aucune majorité pour gouverner.;2024-07-11 23:56:34;https://twitter.com/Michel1Morard/status/1811429385339060725
EL2024_252;"Le parti Alternative pour l'Allemagne a constitué une faction au Parlement européen, qui sera apparemment aussi connue sous le nom d'extrême droite.
#ElectionsLegislatives2024 #elections2024 #legislatives2024 #Allemagne #EU #UE #EURO2024 #alternative #NouvelleÉcole";2024-07-11 23:40:00;https://twitter.com/franceeteu/status/1811425213948764305
EL2024_253;"À gauche, résultat du lancer de 
grenade, et de la participation 
des crétins.
À droite, lettre du dégoupilleur 
parti à l'étranger en attendant 
que ça décante ... 🙃
#Macron #ElectionsLegislatives2024";2024-07-11 23:30:48;https://twitter.com/jenseitsvongut/status/1811422899234066930
EL2024_254;Sur l'après #ElectionsLegislatives2024. #legislatives2024 FNT;2024-07-11 23:26:16;https://twitter.com/turenne1611/status/1811421760367288351
EL2024_255;"⭐ ""Le projet de Macron ?! Une France à la dérive !!"" Mon débrief politique ce soir à 18H sans filtre et sans pitié ! À suivre en direct sur Putsch Live ici : https://t.co/wVXP4ISMsO #ElectionsLegislatives2024 #Macron #NFP #RN #Renaissance";2024-07-11 23:14:02;https://twitter.com/nicolasputsch/status/1811418680473080004
EL2024_256;"🙃""On est arrivé à l'ère des castors en politique!"" - Grandes Gueules RMC 

#electionslegislatives2024 #RMC #GrandesGueules #barrage @YvesPDB #RN @StefanCuvelier";2024-07-11 23:02:32;https://twitter.com/LetItShine69/status/1811415785895587927
EL2024_257;"Pendant ce temps, un journal de gauche n’a rien de mieux à faire que de décompter les députés selon la couleur de leur peau.

On dirait que la très relative victoire du Nouveau Front populaire vient de libérer la parole racialiste.

#ElectionsLegislatives2024";2024-07-11 22:45:00;https://twitter.com/tanguy_france/status/1811411372510765136
EL2024_258;"Tous les députés actuels , 
absolument tous, sont des canards boiteux . Impotents et impuissants, ils coûtent très cher au peuple et ne servent à rien , vraiment à rien du tout.  #ElectionsLegislatives2024";2024-07-11 22:25:12;https://twitter.com/BertyGarden/status/1811406390109286412
EL2024_259;Le concombre à LFI #ElectionsLegislatives2024;2024-07-11 22:20:43;https://twitter.com/vahinee_i/status/1811405263519289418
EL2024_260;Pourquoi la droite anticipe et prévoit ses stratégies en fonction des résultats des législatives, tandis que la gauche crie et tape des pieds si ce n'est pas comme elle veut ? #Politique #ElectionsLegislatives2024;2024-07-11 22:18:58;https://twitter.com/nouilleemeute/status/1811404821552853325
EL2024_261;Ah, ils ont un nouveau #1erMinistre, eux... ça ne vous fait pas penser à quelque chose?... Regarder correctement les résultats des #ElectionsLegislatives2024 et du #NouveauFrontPoplulaire  peut être!!!;2024-07-11 22:18:22;https://twitter.com/MarmotteRouge38/status/1811404671849824752
EL2024_262;Les #JeuxOlympiques2024  sont plus importants que les #ElectionsLegislatives2024 ???;2024-07-11 22:15:42;https://twitter.com/didoucheb/status/1811404000081723405
EL2024_263;Tribune signée par des anciens élus nationaux, élus locaux, intellectuels de gauche : des social traîtres eux aussi ? Ou des gens responsables qui sortent la tête du guidon pour la France (sans se préoccuper de leurs seuls postes) ? #ElectionsLegislatives2024;2024-07-11 22:13:12;https://twitter.com/marnez/status/1811403369569010140
EL2024_264;"Le seul vainqueur des #ElectionsLegislatives2024 c'est le
#NouveauFrontPopulaire.";2024-07-11 22:02:40;https://twitter.com/lasouris88/status/1811400720182108233
EL2024_265;"Des têtes vides qui viennent chialer aujourd'hui. 
#ElectionsLegislatives2024 
#1600Euros";2024-07-11 21:54:38;https://twitter.com/lastjudgment21/status/1811398697982234697
EL2024_266;"Édouard Phillipe ce serait pas Fantomas par hasard ?🤔🧐

 #ElectionsLegislatives2024
#EdouardPhilippe";2024-07-11 21:45:40;https://twitter.com/JASMilovavitch/status/1811396441828704542
EL2024_267;Édouard Phillipe ce serait pas Fantomas par hasard ? 🤔🧐 #ElectionsLegislatives2024;2024-07-11 21:43:56;https://twitter.com/JASMilovavitch/status/1811396005784367613
EL2024_268;"Macron en Louis XVI new look. 
De la journée des Tuiles de #Grenoble aux États généraux à #Versailles, le peuple n'était rien pour le souverain ! Un choix fatal ... #ElectionsLegislatives2024";2024-07-11 21:43:38;https://twitter.com/jsoldeville/status/1811395930328817995
EL2024_269;Ah bah si c'est la LFI qui passe tu m'étonnes,  on va en manger des patates 🥔  #ElectionsLegislatives2024 #LFI;2024-07-11 21:40:30;https://twitter.com/enilyramy/status/1811395140675616841
EL2024_270;Je n'ai jamais compris pourquoi la @FranceInsoumise n'a jamais porté plainte pour diffamation contre Enthoven et compagnie ! L'antisémitisme n'est ni une opinion ni un programme politique, c'est un délit ! #ElectionsLegislatives2024;2024-07-11 21:38:20;https://twitter.com/Aym3nH/status/1811394598389813315
EL2024_271;"Le seul vainqueur des #ElectionsLegislatives2024, c’est le #NouveauFrontPopulaire.

@Aurelien_Le_Coq";2024-07-11 21:36:56;https://twitter.com/FranceInsoumise/status/1811394242670977524
EL2024_272;Je ne sais pas si on se rend compte que depuis dimanche c'est un festival de donneurs de leçons de la Macronie sur le respect de la démocratie et de l'assemblée nationale alors que ca fait 7 ans qu ils détruisent la france à coup de décret et de 49.3 🤡 #ElectionsLegislatives2024;2024-07-11 21:33:42;https://twitter.com/Spartiom9/status/1811393430209065180
EL2024_273;Un bon résumé de la situation politique actuelle post #ElectionsLegislatives2024 @AssembleeNat @Ensemble2024 @FranceInsoumise;2024-07-11 21:31:25;https://twitter.com/LuMaetz/status/1811392857703432317
EL2024_274;"En ce jour tu peux faire la promotion de la pornographie, tu peux faire des fautes orthographiques, prôner la République qui n'en n'est point une. 
Jamais la censure sournoise ne viendra, par contre parler de vrai Démocratie, c'est fourbement interdit. #ElectionsLegislatives2024";2024-07-11 21:31:10;https://twitter.com/libre_musicien/status/1811392793190727750
EL2024_275;L'intérêt pour la France serait de construire une majorité absolue en faisant des compromis et en instaurant une ligne directive commune. Les intérêts politiques et personnels sont de laisser pourrir la situation pour amener le chaos #NFP #ElectionsLegislatives2024;2024-07-11 21:28:31;https://twitter.com/lamonthier/status/1811392125491204294
EL2024_276;@ManonAubryFr  quand elle réalisera enfin que LFI a perdu et qu’il n’y aura pas de 1er ministre NFP à Matignon. #LFI #NFP #ElectionsLegislatives2024;2024-07-11 21:25:34;https://twitter.com/LeOAkaem/status/1811391384722522471
EL2024_277;Mr @EmmanuelMacron est prié de signer la feuille de démission de Gabriel Attal merci 👋🏼 #ElectionsLegislatives2024 #gabrielattal;2024-07-11 21:23:50;https://twitter.com/EmrickM/status/1811390948594557340
EL2024_278;Un bon #dessin d’Ali Dilem dans le @lemondefr de ce jeudi 11 juillet 2024 vaut mieux qu’un long discours !                                                  #DessinDePresse #Caricature #OTAN #NouveauFrontPopulaire #ElectionsLegislatives2024 @plantu @EmmanuelMacron @jpmignard;2024-07-11 21:02:43;https://twitter.com/BLALIAM/status/1811385634583404670
EL2024_279;"Les belges parlent aux français 
#ElectionsLegislatives2024";2024-07-11 20:56:44;https://twitter.com/beau_harrie/status/1811384127226073250
EL2024_280;Tout montre que #LFI est un parti factieux, fascisant, et qu’une grande partie d’EELV et aujourd’hui les syndicats de gauche tombent dans la même tentation de l’insurrection. Continuez comme ça et Le Pen arrivera au pouvoir san coup férir ! #ElectionsLegislatives2024;2024-07-11 20:22:22;https://twitter.com/michelinfranck/status/1811375479355740662
EL2024_281;"Le #NFP est plus tôt le Ne Fonctionne Pas que le nouveau front populaire ! ( jeu de mot) 
On attends votre proposition de PM 
Mais entre personnes qui n a de commun seulement  la volonté d un siège , cela ne pourra jamais fonctionner 
#ElectionsLegislatives2024 #Gouvernement";2024-07-11 20:20:34;https://twitter.com/ChironDavid/status/1811375025603150307
EL2024_282;"Maintenant être fiché S c'est tout aussi bien que gagner la mondiale de foot. Ça va être une compétition maintenant grâce à LFI de tous devenir fiché S. Magnifique 🙄

#ElectionsLegislatives2024 
#LFI_islamo_gauchistes_antisemites";2024-07-11 20:16:09;https://twitter.com/KBFranceTurquie/status/1811373914695639126
EL2024_283;"""C""était pas la peine de changer de #Gouvernement  chantait la fille de Madame Angot. #ElectionsLegislatives2024   https://t.co/2AAIkZ70oO via @YouTube";2024-07-11 20:15:45;https://twitter.com/hboullanger/status/1811373814892183665
EL2024_284;"La #LDH de #Lorient dénonce les atteintes aux libertés associatives exercées par le maire à l'encontre d'une association qui mène des projets solidaires, parce qu'elle a soutenu un autre parti politique que le sien durant les #ElectionsLegislatives2024.
https://t.co/nAUFTZMja9";2024-07-11 20:10:00;https://twitter.com/LDH_Fr/status/1811372365777170557
EL2024_285;Utilise mon #code #promo MONI3647237991 chez #Photoweb, pour créer le produit photo personnalisé de ton choix ! #reduction #bonplan #parrain #code #NFT #Bitcoin📷 #NEDENG #ElectionsLegislatives2024 https://t.co/PCurUEZvew;2024-07-11 20:04:52;https://twitter.com/fdeals2023/status/1811371074770129239
EL2024_286;Les bons résultats non manipulés, le #RN est gagnant #ElectionsLegislatives2024 #TikTok https://t.co/qJolxa6S1t;2024-07-11 20:04:00;https://twitter.com/Libert27062546/status/1811370858121740519
EL2024_287;"Quel Avenir en France après les élection #ElectionsLegislatives2024 ?
#GreveGenerale #NouveauFrontPopulaire #NFP #RN #Matignon #Macron";2024-07-11 20:02:52;https://twitter.com/TopVoyant3789/status/1811370571323658582
EL2024_288;""" Et je vous le dis...les yeux dans les yeux....non je ne suis pas éliminé au 1er tour des #electionslegislatives2024...!"" Tchao bye bye l'escroc! 🥱😆
#JeromeCahuzac
https://t.co/vcq2TurD7I";2024-07-11 20:02:02;https://twitter.com/GerardHP67/status/1811370360077537429
EL2024_289;"https://t.co/kIh7LmIqzo
L'instrument qui devrait régler tous nos problèmes @Ensemble2024 #electionslegislatives2024
A voir ou revoir ce soir sur la 2 @GrandEchiquier";2024-07-11 19:58:24;https://twitter.com/Agirvite/status/1811369447761863115
EL2024_290;Putain comment rester passif devant ces malades mentaux En bref... #LFI #rn #Legislatives2024 #NFP #ElectionsLegislatives2024;2024-07-11 19:53:31;https://twitter.com/albertoen31/status/1811368218398716346
EL2024_291;"Merci la #Belgique 
Bon, personne ne va écouter car les français se croient supérieurs 
#ElectionsLegislatives2024";2024-07-11 19:49:59;https://twitter.com/beau_harrie/status/1811367330191909148
EL2024_292;"Faudrait que #KevinBossuet se dégonfle un peu le melon, il se prend un peu trop pour les français et croit parler en leur nom.  
Les français ont voté comme d’habitude comme des idiots et ce sont eux qui ont voulu cette situation. 

#midinews #ElectionsLegislatives2024";2024-07-11 19:46:01;https://twitter.com/cocoriprout/status/1811366331561759092
EL2024_293;"Vous vous rendez compte Monsieur , on me demande de partir , de quitter mon poste et mon logement , c'est une honte !!!
#ElectionsLegislatives2024   #Macron";2024-07-11 19:44:27;https://twitter.com/Mule28374791/status/1811365936475038043
EL2024_294;#ElectionsLegislatives2024 alors dans une future élection si le RN gagne,chose même certaine vu les reactions négatives et égoïstes du pouvoir en place,le président va rejeter cette victoire,la loi et la democratie doivent s'appliquer.;2024-07-11 19:44:00;https://twitter.com/choulou59/status/1811365821442060612
EL2024_295;Il est aussi con de marginaliser LFI que le RN. On est en démocratie oui ou merde? Si la nation doit retomber dans certains travers du passé, qu'il en soit ainsi! Le peuple décide. Sinon arrêtez de faire semblant de laisser le peuple décider! #ElectionsLegislatives2024;2024-07-11 19:42:22;https://twitter.com/benpiette88/status/1811365410282815814
EL2024_296;"#ElectionsLegislatives2024 
Tout le monde trahit
Le PS a trahi ses idées dès 2014, pour des idées de droites
LFI a trahi ses idées en basculant dans l'antisémitisme
LR a trahi en se ralliant au RN
Le PCF se droitise via Roussel";2024-07-11 19:32:38;https://twitter.com/jeancyrileforch/status/1811362962625515622
EL2024_297;"SONDAGE - Législatives : 77% des Français se disent inquiets de la situation politique actuelle.    
#Législatives2024 #ElectionsLegislatives2024 
https://t.co/CqGQBwZzO8";2024-07-11 18:46:17;https://twitter.com/The_best_man_57/status/1811351297657807274
EL2024_298;"SONDAGE - Législatives : 77% des Français se disent inquiets de la situation politique actuelle.
#Législatives2024 #ElectionsLegislatives2024 
https://t.co/CqGQBwZzO8";2024-07-11 18:44:50;https://twitter.com/The_best_man_57/status/1811350933831332297
EL2024_299;"Smic à 1 600 euros, promesse de big bang fiscal… Pour certains patrons, « cela peut créer des angoisses, qu’il faut traiter par le dialogue social ».
#NFP #ElectionsLegislatives2024 #Legislatives2024 
https://t.co/2qFWhE7DdS";2024-07-11 18:44:09;https://twitter.com/The_best_man_57/status/1811350759822221623
EL2024_300;#ElectionsLegislatives2024 vous avez votez pour ça ?????;2024-07-11 18:35:43;https://twitter.com/SalvatoreGirar1/status/1811348640075587923
EL2024_301;Nous ne sommes plus très loin de la possibilité d’élections organisées en France sous observation de l’ONU pour vérifier si le processus s’effectue dans la liberté, la régularité et le respect du verdict des urnes… #ElectionsLegislatives2024;2024-07-11 18:08:37;https://twitter.com/nordinenabili/status/1811341821466784106
